0,1,2,3,4
0.16458647,0.16588949,0.24907283,0.25477135,0.16567986
0.1649262,0.16575252,0.2492587,0.2546049,0.16545765
0.16519281,0.16549811,0.24959727,0.25425568,0.16545618
0.165405,0.16542178,0.24929826,0.2546307,0.16524422
0.1653707,0.1654776,0.2489344,0.25506815,0.16514918
0.16539997,0.16549438,0.24918194,0.2550635,0.16486017
0.16519073,0.16591969,0.24914137,0.2552875,0.16446069
0.16494676,0.16602884,0.24891908,0.2559531,0.1641522
0.16367207,0.16681416,0.24785806,0.25719234,0.16446336
0.16364567,0.16624452,0.24810927,0.2559471,0.16605346
0.16360758,0.1660277,0.24758697,0.25596645,0.16681126
0.16373539,0.16593716,0.24768774,0.25596657,0.16667314
0.16386025,0.1659844,0.24795276,0.25609872,0.16610388
0.16402468,0.16597971,0.24863282,0.2559039,0.16545884
0.164233,0.16610736,0.2485048,0.25594142,0.16521347
0.16404912,0.16605404,0.2483442,0.2562243,0.16532834
0.16394012,0.16616525,0.247985,0.25650543,0.16540419
0.16356158,0.16662449,0.24708523,0.25723752,0.16549115
0.16362816,0.16724242,0.24915352,0.25472695,0.16524893
0.16468517,0.16619287,0.25090954,0.2535232,0.16468923
0.16462629,0.16657642,0.24938,0.25478593,0.16463137
0.16424106,0.1662227,0.24795637,0.25641283,0.16516703
0.16372468,0.16566774,0.24636908,0.25824258,0.16599593
0.16377753,0.16594717,0.24686754,0.2577276,0.16568016
0.16404402,0.16595417,0.24914797,0.2555793,0.16527455
0.16401641,0.16597795,0.24816608,0.25648594,0.1653536
